Timestamp,Open_gold,High_gold,Low_gold,Close_gold,Volume_gold,Ticker_gold,Close_rolling_3h_gold,Volume_rolling_3h_gold,Close_rolling_6h_gold,Volume_rolling_6h_gold,Close_rolling_1d_gold,Volume_rolling_1d_gold,Close_rolling_3d_gold,Volume_rolling_3d_gold,Close_rolling_1w_gold,Volume_rolling_1w_gold,Open_sp500,High_sp500,Low_sp500,Close_sp500,Volume_sp500,Ticker_sp500,Close_rolling_3h_sp500,Volume_rolling_3h_sp500,Close_rolling_6h_sp500,Volume_rolling_6h_sp500,Close_rolling_1d_sp500,Volume_rolling_1d_sp500,Close_rolling_3d_sp500,Volume_rolling_3d_sp500,Close_rolling_1w_sp500,Volume_rolling_1w_sp500,Open,High,Low,Close,Volume,Ticker,Close_rolling_3h,Volume_rolling_3h,Close_rolling_6h,Volume_rolling_6h,Close_rolling_1d,Volume_rolling_1d,Close_rolling_3d,Volume_rolling_3d,Close_rolling_1w,Volume_rolling_1w
2023-07-24 19:30:00+00:00,181.3699951171875,181.47000122070312,181.36000061035156,181.4199981689453,379989,GLD,181.4378662109375,530901.3333333334,181.71059926350912,546084.0,182.4230613708496,560215.2916666666,181.929656346639,647619.375,179.94897397359213,758150.3571428572,4547.81005859375,4555.25,4547.77978515625,4555.06005859375,323110000,^GSPC,4554.090006510417,238368333.33333334,4555.773274739583,234807694.83333334,4549.712015787761,234052609.20833334,4515.916931152344,223355648.9861111,4446.240478515625,212146900.57142857,29118.330078125,29150.61328125,29106.515625,29107.849609375,0,BTC-USD,29086.074869791668,0.0,29079.655924479168,413227008.0,29650.364827473957,851863210.6666666,30176.19175889757,519039473.7777778,30061.07742745536,472530304.0
2023-07-25 13:30:00+00:00,181.72000122070312,182.0500030517578,181.10000610351562,181.78900146484375,1031344,GLD,181.52103169759116,668371.6666666666,181.6770985921224,621060.8333333334,182.3501033782959,593988.7916666666,181.97103140089246,658844.0972222222,179.94795608520508,760477.7916666666,4555.18994140625,4564.3798828125,4552.419921875,4561.33984375,0,^GSPC,4554.7265625,178070000.0,4556.61328125,188209304.0,4549.741597493489,225021359.20833334,4518.102484809027,220391010.0972222,4447.013453892299,211007525.57142857,29116.068359375,29329.2734375,29097.474609375,29271.46484375,213051392,BTC-USD,29165.357421875,71017130.66666667,29118.2900390625,300881578.6666667,29621.132405598957,860740352.0,30158.685546875,515597226.6666667,30080.934047154016,467219541.3333333
2023-07-25 14:30:00+00:00,181.77999877929688,182.4600067138672,181.66000366210938,182.2899932861328,627404,GLD,181.83299763997397,679579.0,181.7337646484375,608715.6666666666,182.2934366861979,609621.0416666666,182.0192256503635,660818.625,179.9501584370931,761397.2678571428,4561.16015625,4564.2900390625,4557.830078125,4563.10986328125,272402343,^GSPC,4559.836588541667,198504114.33333334,4557.421630859375,196977568.33333334,4549.367431640625,225770998.5,4520.230122884114,219547320.41666666,4447.820832752046,211491063.32738096,29274.30078125,29325.55078125,29170.662109375,29180.0,0,BTC-USD,29186.438151041668,71017130.66666667,29135.0625,94527317.33333333,29583.825602213543,860178858.6666666,30135.661295572918,504310300.4444444,30098.219645182293,460588178.28571427
2023-07-25 15:30:00+00:00,182.27999877929688,182.47000122070312,182.22000122070312,182.27000427246094,328174,GLD,182.1163330078125,662307.3333333334,181.777099609375,596604.3333333334,182.2342700958252,602812.125,182.0553618537055,653720.7083333334,179.9527477082752,761187.0476190476,4563.18994140625,4569.52001953125,4562.97998046875,4567.43017578125,221406021,^GSPC,4563.9599609375,164602788.0,4559.024983723958,201485560.66666666,4549.4416097005205,219648832.70833334,4522.325819227431,222622404.04166666,4448.7384527297245,211101938.45238096,29178.669921875,29230.494140625,29171.115234375,29186.671875,0,BTC-USD,29212.712239583332,71017130.66666667,29149.3935546875,35508565.333333336,29548.097900390625,860178858.6666666,30118.396104600695,504240398.2222222,30115.091750372023,456137270.85714287
2023-07-25 16:30:00+00:00,182.2799072265625,182.3800048828125,182.07000732421875,182.1699981689453,243069,GLD,182.2433319091797,399549.0,181.8821818033854,533960.3333333334,182.19594065348306,558662.375,182.094665951199,652299.6666666666,179.95608102707635,757807.125,4567.43994140625,4574.7099609375,4566.31005859375,4573.33984375,193598605,^GSPC,4567.9599609375,229135656.33333334,4561.34326171875,203602828.16666666,4550.5149332682295,227715441.25,4524.456373426649,221311556.0,4449.712082635789,209380138.48214287,29190.365234375,29288.927734375,29187.814453125,29226.248046875,0,BTC-USD,29197.639973958332,0.0,29181.498697916668,35508565.333333336,29505.648518880207,155173632.0,30100.415418836805,503620167.1111111,30132.07106817336,456137270.85714287
2023-07-25 17:30:00+00:00,182.1750030517578,182.3000030517578,182.1199951171875,182.2700958251953,153547,GLD,182.23669942220053,241596.66666666666,182.03484853108725,460587.8333333333,182.17177772521973,524593.3333333334,182.13633388943143,650299.3055555555,179.97334353129068,744930.9345238095,4573.41015625,4577.7998046875,4570.81982421875,4576.93994140625,192193000,^GSPC,4572.569986979167,202399208.66666666,4566.203287760417,200451661.5,4551.6153564453125,221474818.5,4526.603732638889,220625153.3611111,4450.94612920852,210524144.43452382,29222.326171875,29278.859375,29192.708984375,29269.55078125,0,BTC-USD,29227.490234375,0.0,29206.964192708332,35508565.333333336,29485.198160807293,155173632.0,30082.150797526043,494590193.7777778,30146.6015625,454864292.5714286
2023-07-25 18:30:00+00:00,182.27000427246094,182.42999267578125,182.2198944091797,182.3699951171875,389416,GLD,182.27002970377603,262010.66666666666,182.19318135579428,462159.0,182.1590690612793,524387.9583333334,182.1783046722412,652253.5277777778,179.98962329682848,738160.3273809524,4576.93994140625,4580.6201171875,4571.2001953125,4573.169921875,262924000,^GSPC,4574.483235677083,216238535.0,4569.221598307292,190420661.5,4552.512023925781,221691009.75,4528.694980197482,221822824.1388889,4452.117914109003,210489271.82142857,29273.70703125,29353.16015625,29260.791015625,29265.953125,19318784,BTC-USD,29253.917317708332,6439594.666666667,29233.314778645832,38728362.666666664,29462.596354166668,155978581.33333334,30062.933837890625,493102648.8888889,30161.509579613095,453347297.52380955
2023-07-25 19:30:00+00:00,182.3699951171875,182.4499969482422,182.3000030517578,182.36500549316406,545952,GLD,182.33503214518228,362971.6666666667,182.289182027181,381260.3333333333,182.14261118570963,531062.7083333334,182.22094366285535,656809.9722222222,180.00450134277344,737738.1904761905,4573.10986328125,4574.22998046875,4567.0400390625,4568.31982421875,349043000,^GSPC,4572.809895833333,268053333.33333334,4570.384928385417,248594494.83333334,4553.271179199219,227086718.08333334,4530.744974772136,224176601.91666666,4453.185947963169,211264655.61309522,29263.13671875,29275.943359375,29210.857421875,29210.857421875,0,BTC-USD,29248.787109375,6439594.666666667,29223.213541666668,3219797.3333333335,29441.497965494793,145156010.66666666,30043.973171657984,492748401.7777778,30174.19692847842,449492608.0
2023-07-26 13:30:00+00:00,182.66000366210938,182.80999755859375,182.30999755859375,182.43499755859375,1373266,GLD,182.38999938964844,769544.6666666666,182.31334940592447,505570.6666666667,182.1238613128662,575826.9166666666,182.26309649149576,672939.8333333334,180.01988819667272,743301.3571428572,4558.9599609375,4565.10009765625,4556.3701171875,4560.0498046875,0,^GSPC,4567.179850260417,203989000.0,4569.874918619792,203194104.33333334,4554.3449300130205,218249968.08333334,4532.5606689453125,221232990.80555555,4454.154398600261,210112307.07738096,29225.607421875,29307.126953125,29225.607421875,29301.400390625,0,BTC-USD,29259.403645833332,6439594.666666667,29243.446940104168,3219797.3333333335,29422.583089192707,145156010.66666666,30027.537570529516,492748401.7777778,30185.601632254464,441163782.0952381
2023-07-26 14:30:00+00:00,182.42999267578125,183.33999633789062,182.33999633789062,183.14999389648438,972170,GLD,182.6499989827474,963796.0,182.46001434326172,612903.3333333334,182.1330280303955,597485.5833333334,182.31462415059408,680969.9444444445,180.0391441526867,747170.630952381,4560.06005859375,4561.64990234375,4552.72998046875,4557.0498046875,292790486,^GSPC,4561.806477864583,213944495.33333334,4568.144856770833,215091515.16666666,4555.542419433594,218191613.33333334,4534.196363661024,220610233.66666666,4455.1083257765995,210758851.63690478,29302.8671875,29329.33984375,29218.701171875,29270.451171875,0,BTC-USD,29260.902994791668,0.0,29257.41015625,3219797.3333333335,29405.212972005207,132528384.0,30009.312689887152,492748401.7777778,30194.56927780878,429700004.5714286
2023-07-26 15:30:00+00:00,183.14999389648438,183.22999572753906,183.0,183.0050048828125,628387,GLD,182.86333211263022,991274.3333333334,182.59918212890625,677123.0,182.1432367960612,592394.2083333334,182.33573532104492,650215.5555555555,180.05804298037575,746504.2797619047,4557.08984375,4564.31982421875,4556.419921875,4559.39013671875,196208635,^GSPC,4558.829915364583,162999707.0,4565.819905598958,215526520.16666666,4556.547017415364,209913598.125,4535.221089680989,223335353.5972222,4456.1071370442705,210637897.08333334,29269.3359375,29333.50390625,29269.3359375,29315.99609375,36428800,BTC-USD,29295.94921875,12142933.333333334,29272.3681640625,9291264.0,29387.278238932293,134046250.66666667,29990.582112630207,482204800.0,30201.797386532737,429916842.6666667
2023-07-26 16:30:00+00:00,183.00999450683594,183.01499938964844,182.66000366210938,182.75999450683594,318604,GLD,182.97166442871094,639720.3333333334,182.6808319091797,704632.5,182.17365328470865,555923.5833333334,182.35309643215604,643083.2083333334,180.07584054129464,742047.4345238095,4559.4501953125,4560.080078125,4553.91015625,4555.93994140625,166793855,^GSPC,4557.4599609375,218597658.66666666,4562.319905598958,211293329.33333334,4557.335774739583,216863342.08333334,4536.2763671875,221896134.68055555,4457.100530715215,209579640.26785713,29317.86328125,29360.15625,29272.966796875,29298.041015625,132996096,BTC-USD,29294.829427083332,56474965.333333336,29277.116536458332,31457280.0,29366.023763020832,139587754.66666666,29970.37375217014,481290609.7777778,30209.678187779016,428775222.85714287
2023-07-26 17:30:00+00:00,182.76499938964844,183.11000061035156,182.4600067138672,182.6300048828125,899750,GLD,182.79833475748697,615580.3333333334,182.7241668701172,789688.1666666666,182.19906997680664,559018.8333333334,182.36392974853516,646912.2222222222,180.0956024896531,734221.4880952381,4555.93994140625,4562.83984375,4552.39013671875,4556.5498046875,199418000,^GSPC,4557.293294270833,187473496.66666666,4559.549886067708,200708996.0,4557.545349121094,212884932.79166666,4537.515530056424,221208495.2638889,4458.216064453125,210766652.17261904,29299.435546875,29321.103515625,29267.67578125,29267.67578125,0,BTC-USD,29293.904296875,56474965.333333336,29277.403645833332,28237482.666666668,29341.980875651043,139587754.66666666,29953.08468967014,481290609.7777778,30209.597470238095,421781692.95238096
2023-07-26 18:30:00+00:00,182.61000061035156,183.63999938964844,182.57000732421875,183.19419860839844,1298916,GLD,182.86139933268228,839090.0,182.86236572265625,915182.1666666666,182.24132855733237,599980.0416666666,182.38600201076932,655394.9861111111,180.11878222510927,734814.7380952381,4556.64990234375,4582.47021484375,4547.580078125,4558.14990234375,325522000,^GSPC,4556.8798828125,230577951.66666666,4557.854899088542,196788829.33333334,4558.109924316406,216495338.08333334,4538.658860948351,223262120.2638889,4459.337611607143,210869215.07738096,29272.509765625,29432.099609375,29268.845703125,29372.572265625,1025529856,BTC-USD,29312.763020833332,386175317.3333333,29304.356119791668,199159125.33333334,29321.568359375,182318165.33333334,29937.862955729168,492742314.6666667,30208.75347609747,418961206.85714287
2023-07-26 19:30:00+00:00,183.2100067138672,183.36000061035156,183.1123046875,183.32000732421875,484351,GLD,183.0480702718099,894339.0,183.0098673502604,767029.6666666666,182.2802874247233,590673.7083333334,182.40773815578885,657030.6805555555,180.14152036394393,734152.4523809524,4558.2001953125,4568.080078125,4554.259765625,4567.5498046875,355507000,^GSPC,4560.749837239583,293482333.3333333,4559.104899088542,256039996.0,4558.791585286458,222719504.75,4539.865804036458,225723439.70833334,4460.482549758184,211650276.66666666,29378.3671875,29396.751953125,29233.724609375,29396.154296875,458696704,BTC-USD,29345.467447916668,494742186.6666667,29320.1484375,275608576.0,29303.644205729168,201430528.0,29922.85120985243,497193514.6666667,30205.885904947918,410093659.4285714
2023-07-27 13:30:00+00:00,181.63999938964844,181.63999938964844,180.33999633789062,180.625,2799093,GLD,182.3797353108724,1527453.3333333333,182.5890350341797,1071516.8333333333,182.2113291422526,697978.375,182.39197285970053,688333.5833333334,180.14756202697754,747165.9166666666,4598.259765625,4607.06982421875,4588.8701171875,4589.22998046875,0,^GSPC,4571.643229166667,227009666.66666666,4564.46826171875,207241581.66666666,4560.5570068359375,213651421.41666666,4541.519972059462,222553564.70833334,4461.8010021391365,210468971.29761904,29492.818359375,29501.73828125,29427.625,29446.33984375,0,BTC-USD,29405.022135416668,494742186.6666667,29349.463216145832,275608576.0,29283.879313151043,201430528.0,29907.956515842016,497193514.6666667,30201.55529203869,397132891.4285714
2023-07-27 14:30:00+00:00,180.63999938964844,180.75999450683594,180.3699951171875,180.50999450683594,679507,GLD,181.48500061035156,1320983.6666666667,182.17319997151694,1080036.8333333333,182.14382870992026,718476.4166666666,182.37294493781195,687170.1111111111,180.15191377912248,748447.0297619047,4589.31982421875,4597.60009765625,4583.85986328125,4589.85009765625,316602167,^GSPC,4582.2099609375,224036389.0,4569.544921875,227307170.33333334,4562.6399332682295,216194720.04166666,4543.147610134549,222073344.80555555,4463.029753185454,211235508.0059524,29443.556640625,29443.556640625,29333.892578125,29345.763671875,0,BTC-USD,29396.0859375,152898901.33333334,29354.424479166668,269537109.3333333,29257.539306640625,201430528.0,29894.819525824652,488882275.5555556,30197.157319568454,397132891.4285714
2023-07-27 15:30:00+00:00,180.53199768066406,180.82000732421875,180.4199981689453,180.4398956298828,543559,GLD,180.52496337890625,1340719.6666666667,181.78651682535806,1117529.3333333333,182.07090759277344,728178.875,182.35461023118762,671680.8611111111,180.15652629307337,748615.0892857143,4589.85009765625,4597.10986328125,4585.1201171875,4596.990234375,239310155,^GSPC,4592.0234375,185304107.33333334,4576.386637369792,239393220.33333334,4565.152852376302,208023559.83333334,4544.5942789713545,225397096.95833334,4464.356361025855,211384854.16666666,29342.99609375,29350.53125,29243.6328125,29300.3671875,157852672,BTC-USD,29364.156901041668,52617557.333333336,29354.812174479168,273679872.0,29232.806070963543,200803541.33333334,29875.945610894098,491074673.7777778,30192.161748976934,398072490.6666667
2023-07-27 16:30:00+00:00,180.4300994873047,181.0,180.32000732421875,180.6999969482422,917735,GLD,180.54996236165366,713600.3333333334,181.46484883626303,1120526.8333333333,182.0231990814209,729614.5,182.3354434967041,678681.2083333334,180.16343107677642,749381.1369047619,4596.97021484375,4599.2001953125,4575.9501953125,4576.25,232519000,^GSPC,4587.69677734375,262810440.66666666,4579.670003255208,244910053.66666666,4566.053690592448,217711851.5,4545.729417588976,224860392.83333334,4465.609933035715,210848997.02380952,29294.171875,29316.5625,29267.322265625,29274.974609375,0,BTC-USD,29307.03515625,52617557.333333336,29356.028645833332,273679872.0,29236.600748697918,188468181.33333334,29857.998779296875,491074673.7777778,30187.009719122023,398072490.6666667
2023-07-27 17:30:00+00:00,180.6999969482422,180.9499969482422,180.51499938964844,180.59019470214844,581296,GLD,180.57669576009116,680863.3333333334,181.03084818522134,1000923.5,181.96487363179526,729606.7083333334,182.31710031297473,679551.0694444445,180.1791465395973,739347.4107142857,4576.43017578125,4577.0400390625,4551.52001953125,4552.330078125,254914000,^GSPC,4575.190104166667,242247718.33333334,4578.700032552083,233142053.66666666,4565.888285319011,216683670.45833334,4546.463724772136,225540006.91666666,4466.68070765904,212366342.26190478,29272.8515625,29278.880859375,29210.73828125,29215.26953125,263629824,BTC-USD,29263.537109375,140494165.33333334,29329.8115234375,146696533.33333334,29243.917805989582,162489258.66666666,29833.83517795139,472291328.0,30180.87916201637,399641715.8095238
2023-07-27 18:30:00+00:00,180.55999755859375,180.77029418945312,180.47000122070312,180.66000366210938,702850,GLD,180.65006510416666,733960.3333333334,180.58751424153647,1037340.0,181.9111239115397,729664.0,182.29957262674967,682303.5694444445,180.1965274810791,736717.0119047619,4552.33984375,4555.6201171875,4537.009765625,4540.31982421875,302553000,^GSPC,4556.299967447917,263328666.66666666,4574.161702473958,224316387.0,4565.140787760417,220132013.91666666,4547.0133056640625,227274047.5972222,4467.727076939174,212565404.85119048,29214.44921875,29239.53125,29099.3515625,29134.197265625,0,BTC-USD,29208.147135416668,87876608.0,29286.152018229168,70247082.66666667,29246.202473958332,110900693.33333333,29810.27880859375,453762090.6666667,30177.32778785342,399641715.8095238
